scene_id,disaster,damage_label,polygon_area,bbox_width,bbox_height
hurricane-harvey_00000002,hurricane-harvey,no-damage,1227.3562435999208,64.81595444778526,20.95990412276808
hurricane-harvey_00000002,hurricane-harvey,no-damage,1611.2072001188487,64.71000000295555,26.940000001010503
hurricane-harvey_00000002,hurricane-harvey,no-damage,1332.9385001858443,63.44000000310979,23.390000003140244
hurricane-harvey_00000002,hurricane-harvey,no-damage,1243.9328542616122,62.399999999058025,22.58000000348295
hurricane-harvey_00000002,hurricane-harvey,no-damage,1533.4981729463682,78.06793274121264,27.71000000430388
hurricane-harvey_00000002,hurricane-harvey,no-damage,1518.6391594192835,77.34000000509815,27.688444861640278
hurricane-harvey_00000002,hurricane-harvey,no-damage,1035.4204058282742,69.09236902364171,20.795132220163396
hurricane-harvey_00000002,hurricane-harvey,no-damage,1752.8087500583845,68.07000000257983,26.810000000363857
hurricane-harvey_00000002,hurricane-harvey,no-damage,1745.983249927251,66.75000000297905,27.72999999849742
hurricane-harvey_00000002,hurricane-harvey,no-damage,1653.180300171499,65.41000000058443,27.150000004356116
hurricane-harvey_00000002,hurricane-harvey,no-damage,1272.7290000610717,64.10000000150796,21.14000000076851
hurricane-harvey_00000002,hurricane-harvey,no-damage,1271.7028890770894,63.11779808156382,24.70596119313143
hurricane-harvey_00000002,hurricane-harvey,no-damage,1222.3580676813099,25.340465745371716,55.0405793289782
hurricane-harvey_00000002,hurricane-harvey,no-damage,1508.5684730366318,31.545598715774076,53.52999999843905
hurricane-harvey_00000002,hurricane-harvey,no-damage,1290.8597226756938,27.176233990578794,54.32000000290577
hurricane-harvey_00000002,hurricane-harvey,no-damage,1280.4742319180386,25.294970690652008,53.97877460173379
hurricane-harvey_00000002,hurricane-harvey,no-damage,1739.279872823843,34.320000002211486,53.37000000101807
hurricane-harvey_00000002,hurricane-harvey,no-damage,1636.1517520530717,33.02798717948406,51.870000001763515
hurricane-harvey_00000002,hurricane-harvey,no-damage,1864.852502601178,76.39252875829209,28.2723423655508
hurricane-harvey_00000002,hurricane-harvey,no-damage,1129.387412976556,68.51000000234296,18.7000000012099
hurricane-harvey_00000002,hurricane-harvey,no-damage,1889.9442319277955,70.57000000322796,29.00000000021282
hurricane-harvey_00000002,hurricane-harvey,no-damage,1447.8813032233434,70.8776020448222,22.359999998553576
hurricane-harvey_00000002,hurricane-harvey,no-damage,1666.156999078565,73.58879708234326,25.84172740504073
hurricane-harvey_00000002,hurricane-harvey,no-damage,2026.7542117168678,73.12000000369346,28.558272595578387
hurricane-harvey_00000002,hurricane-harvey,no-damage,2049.3801112469023,75.4900000005166,29.71000000098337
hurricane-harvey_00000002,hurricane-harvey,no-damage,2323.837458951085,77.59558963977895,35.02000000239286
hurricane-harvey_00000002,hurricane-harvey,no-damage,1861.7287792616098,73.99066291926692,29.700000001393846
hurricane-harvey_00000002,hurricane-harvey,no-damage,1634.557473887931,72.83536700331047,23.960000000683294
hurricane-harvey_00000002,hurricane-harvey,no-damage,1223.6619001279357,71.82000000152675,21.469999999188587
hurricane-harvey_00000002,hurricane-harvey,no-damage,1297.9061480461423,70.6569312401449,25.139999997118935
hurricane-harvey_00000002,hurricane-harvey,no-damage,1192.564899957155,68.13000000080251,20.57999999882645
hurricane-harvey_00000002,hurricane-harvey,no-damage,1485.3779419524267,69.14879708143098,26.07999999742276
hurricane-harvey_00000002,hurricane-harvey,no-damage,1017.7486824999877,45.86087020696493,25.190000000052123
hurricane-harvey_00000002,hurricane-harvey,no-damage,851.7266807200313,45.41000000144402,20.450000005159723
hurricane-harvey_00000002,hurricane-harvey,no-damage,976.7939500445717,44.9700000015564,23.650000003436503
hurricane-harvey_00000002,hurricane-harvey,no-damage,903.7351500744263,44.4300000035297,23.170000002199345
hurricane-harvey_00000002,hurricane-harvey,no-damage,1063.633167968228,48.19073228262482,25.7999999989446
hurricane-harvey_00000002,hurricane-harvey,no-damage,755.1942251193077,46.20000000416587,18.530000000210975
hurricane-harvey_00000002,hurricane-harvey,no-damage,1225.2785001193129,44.76000000294698,29.960000000692958
hurricane-harvey_00000002,hurricane-harvey,no-damage,924.6576599969121,42.630000005122156,24.63999999869685
hurricane-harvey_00000002,hurricane-harvey,no-damage,1736.583849986851,41.1200000015416,44.71999999910139
hurricane-harvey_00000002,hurricane-harvey,no-damage,802.7284925148441,39.340000000194095,21.520000002121947
hurricane-harvey_00000002,hurricane-harvey,no-damage,781.8298500085567,39.670000002727306,21.4600000015933
hurricane-harvey_00000002,hurricane-harvey,no-damage,948.0326000069596,40.21000000150184,26.63999999936476
hurricane-harvey_00000002,hurricane-harvey,no-damage,868.005500007001,40.54000000415965,24.36999999881101
hurricane-harvey_00000002,hurricane-harvey,no-damage,884.9012044337431,40.93000000360689,24.700160077759392
hurricane-harvey_00000002,hurricane-harvey,no-damage,811.9254536299444,19.654830518654194,61.82000000117296
hurricane-harvey_00000002,hurricane-harvey,no-damage,2205.562855268311,45.068661871336985,63.03999999995506
hurricane-harvey_00000002,hurricane-harvey,no-damage,1520.9720000158131,29.25000000279124,63.83999999802859
hurricane-harvey_00000002,hurricane-harvey,no-damage,82.91955007651408,5.500000003893774,64.04999999738584
hurricane-harvey_00000002,hurricane-harvey,no-damage,1067.9074919342365,20.91999999883194,66.07000000122127
hurricane-harvey_00000002,hurricane-harvey,no-damage,1848.440660444103,71.24356276858259,29.200000002971706
hurricane-harvey_00000002,hurricane-harvey,no-damage,3558.4758652342794,64.6100000023863,65.69000000186219
hurricane-harvey_00000002,hurricane-harvey,no-damage,967.5445563791369,28.697135928118882,41.05000000216819
hurricane-harvey_00000002,hurricane-harvey,no-damage,649.2302041602243,26.749488188404825,27.13032801351386
hurricane-harvey_00000002,hurricane-harvey,no-damage,861.8268161515514,42.15526725604434,26.047092807673152
hurricane-harvey_00000002,hurricane-harvey,no-damage,856.4859576934164,39.885259362468105,25.45000000034827
hurricane-harvey_00000002,hurricane-harvey,no-damage,809.7698266245534,40.273206394501244,24.69777541593055
hurricane-harvey_00000002,hurricane-harvey,no-damage,762.0792473115864,27.44524560688626,32.52008592354298
hurricane-harvey_00000002,hurricane-harvey,no-damage,907.8481037425042,32.80867794305095,32.50042776265974
hurricane-harvey_00000002,hurricane-harvey,no-damage,1333.453747308934,37.005265654056984,41.81263022275982
hurricane-harvey_00000002,hurricane-harvey,no-damage,1249.9915246994449,39.586956414816314,37.14446888961669
hurricane-harvey_00000002,hurricane-harvey,no-damage,1451.107019760233,45.39987950871125,39.64823594816107
hurricane-harvey_00000002,hurricane-harvey,no-damage,1622.0973688822828,40.986989380117734,48.12085816055583
hurricane-harvey_00000002,hurricane-harvey,major-damage,9531.144972169854,108.86527648807476,114.85354646133263
hurricane-harvey_00000002,hurricane-harvey,major-damage,5412.1068158799835,37.945802960729566,241.50654246562345
hurricane-harvey_00000002,hurricane-harvey,minor-damage,2560.7789968118145,53.21539204745909,52.09131597065988
hurricane-harvey_00000002,hurricane-harvey,no-damage,2511.2782696976483,66.45502790708349,72.3534031647257
hurricane-harvey_00000002,hurricane-harvey,no-damage,145.08282862839872,13.486415979039407,12.152594615806038
hurricane-harvey_00000002,hurricane-harvey,no-damage,2139.1722092747123,40.108951752240216,72.35340316372856
hurricane-harvey_00000002,hurricane-harvey,no-damage,565.1500949380784,30.00029968931526,25.16640109756611
hurricane-harvey_00000002,hurricane-harvey,no-damage,978.9289797746778,23.15632257153633,55.71401544501305
hurricane-harvey_00000002,hurricane-harvey,no-damage,1442.4693541268875,52.62651883112302,47.556991787690094
hurricane-harvey_00000002,hurricane-harvey,no-damage,2224.2537104759117,50.453864384339646,56.489015626584546
hurricane-harvey_00000002,hurricane-harvey,no-damage,255.95206057154925,24.14060497036727,16.174205328919697
hurricane-harvey_00000002,hurricane-harvey,no-damage,1385.4526759304267,34.32000000376945,55.208119161757736
hurricane-harvey_00000002,hurricane-harvey,no-damage,1108.9022976232643,36.172410543084084,36.84000000147512
hurricane-harvey_00000002,hurricane-harvey,no-damage,2060.122927850497,75.04103781382116,29.81000000086715
hurricane-harvey_00000002,hurricane-harvey,no-damage,1139.7764499557718,62.92000000575774,18.769999999333834
hurricane-harvey_00000002,hurricane-harvey,no-damage,1105.477800178292,62.220000003330256,18.540000001794738
hurricane-harvey_00000002,hurricane-harvey,no-damage,1073.4244310075403,61.54000000201381,20.00334181932601
hurricane-harvey_00000002,hurricane-harvey,no-damage,2113.0256060534803,67.47978377190702,41.047147764085366
hurricane-harvey_00000002,hurricane-harvey,no-damage,1716.5435499707748,66.25999999965939,28.580000001498377
hurricane-harvey_00000002,hurricane-harvey,no-damage,2235.029400153513,65.27000000402506,36.140000001291185
hurricane-harvey_00000002,hurricane-harvey,no-damage,1255.7281102721058,63.41953434263223,21.854313372290505
hurricane-harvey_00000002,hurricane-harvey,no-damage,260.31426197160397,11.849603399012988,24.617532742820913
hurricane-harvey_00000002,hurricane-harvey,no-damage,7367.771977687469,83.79507889347732,109.4329662433183
hurricane-harvey_00000002,hurricane-harvey,no-damage,7812.959778020524,78.82152482140057,103.90821808760519
hurricane-harvey_00000002,hurricane-harvey,no-damage,1364.0578109211774,54.07495513091055,27.76169570877221
hurricane-harvey_00000006,hurricane-harvey,minor-damage,4836.497022868379,121.70032566534246,94.98410618773927
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2132.8595832279484,43.69317799269675,77.47334684202843
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1067.1411098895746,39.52999999937526,46.51642929704781
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1211.3075606401553,46.09947128885324,35.3706678962713
hurricane-harvey_00000006,hurricane-harvey,minor-damage,481.92430151742803,22.262089024188754,30.361748426113707
hurricane-harvey_00000006,hurricane-harvey,minor-damage,966.7231671505286,41.65486466827838,30.293923351062745
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2175.1434537818855,37.639937954188326,70.26121750776463
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2227.756156206518,66.51550449359308,43.80243803726478
hurricane-harvey_00000006,hurricane-harvey,minor-damage,3453.260540621327,89.2620789029387,53.47860233506992
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2902.328408573486,75.10597828593063,79.03822845536297
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1267.0842350117825,45.90721145437789,48.98823235308828
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1521.7731024047353,50.52874280618789,52.993559528968945
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1817.7077071063384,60.07990761023615,48.37202817379398
hurricane-harvey_00000006,hurricane-harvey,minor-damage,828.0473315334259,39.43706755795523,35.43174038070026
hurricane-harvey_00000006,hurricane-harvey,minor-damage,317.62540081523196,25.88057558506773,24.031963038334425
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1470.6075042919917,36.66414874527379,61.00421386976245
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1235.9504978605,45.395509601396896,54.852907435370184
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1509.2847784904845,54.09631560705583,58.59041602664195
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2217.503361886411,66.8560008562576,66.86258347890987
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1507.989449160842,55.8722947640922,42.53408115930972
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2011.7378710608511,65.06689709954009,48.61102486274194
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2093.3929743626986,67.59369391052229,67.83509996015971
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1689.0834519013251,59.770754308414496,53.52887173403667
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2250.7988296782614,39.34918609847432,94.38976542458289
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2315.229109475312,58.6616700712533,67.59369390889691
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1869.113061603642,50.124208515394315,56.5552390428237
hurricane-harvey_00000006,hurricane-harvey,no-damage,2285.2526501401103,69.41730009657368,75.2808867527317
hurricane-harvey_00000006,hurricane-harvey,no-damage,579.5329166854676,33.100892419606794,28.750489415528705
hurricane-harvey_00000006,hurricane-harvey,no-damage,1031.7893353495683,48.2327289492718,42.36914228911644
hurricane-harvey_00000006,hurricane-harvey,minor-damage,3772.8723051347774,64.8821278389218,77.07210336665548
hurricane-harvey_00000006,hurricane-harvey,minor-damage,434.54156180947143,19.79529607218886,31.624192505047745
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1456.661070512261,52.143706731090084,32.17045840153719
hurricane-harvey_00000006,hurricane-harvey,no-damage,1230.477290508939,45.96295347403802,50.412260210016484
hurricane-harvey_00000006,hurricane-harvey,no-damage,1003.2666419704036,41.367003962443576,43.25356031663614
hurricane-harvey_00000006,hurricane-harvey,no-damage,879.0889799464965,28.166179798287818,54.84217206984226
hurricane-harvey_00000006,hurricane-harvey,no-damage,1042.1707061655375,45.73265617382424,48.474176926520215
hurricane-harvey_00000006,hurricane-harvey,no-damage,1632.6540979930091,59.889358019256015,60.494342801468235
hurricane-harvey_00000006,hurricane-harvey,no-damage,1178.0208181944217,40.389811940137676,53.76111133538268
hurricane-harvey_00000006,hurricane-harvey,no-damage,1356.4626935997796,40.922590292756865,58.70444584581543
hurricane-harvey_00000006,hurricane-harvey,no-damage,984.4385426980984,42.55829025102912,45.01721368280943
hurricane-harvey_00000006,hurricane-harvey,minor-damage,2224.3745383326036,61.620418055853975,76.71742048014903
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1618.0418688246375,51.2091129294123,37.49781022922457
hurricane-harvey_00000006,hurricane-harvey,minor-damage,1321.3398575301837,41.052057427491405,47.424759480110424
hurricane-harvey_00000006,hurricane-harvey,minor-damage,578.5507673982215,23.200276016089376,39.322501719309344
hurricane-harvey_00000007,hurricane-harvey,minor-damage,5603.960230055712,101.8549835603007,136.6615426869328
hurricane-harvey_00000007,hurricane-harvey,no-damage,416.58138109093755,29.69056264020776,27.216349085764392
hurricane-harvey_00000007,hurricane-harvey,no-damage,4175.188482727213,123.7106776629829,78.5178013842428
hurricane-harvey_00000007,hurricane-harvey,minor-damage,1505.2126498401703,65.45419491390243,36.66334628757957
hurricane-harvey_00000007,hurricane-harvey,minor-damage,2201.6770219845794,67.54772661405644,48.06747477931873
hurricane-harvey_00000007,hurricane-harvey,minor-damage,1705.7603066837773,58.25518843804821,50.92749177737306
hurricane-harvey_00000007,hurricane-harvey,no-damage,1181.7726730324205,56.45705471712961,33.964204225787114
hurricane-harvey_00000007,hurricane-harvey,minor-damage,462.5552459860212,27.3167922125038,26.61184273842582
hurricane-harvey_00000007,hurricane-harvey,minor-damage,913.7318475678733,35.538703766592505,47.010057511321634
hurricane-harvey_00000007,hurricane-harvey,minor-damage,5126.248763938709,100.53619451750035,92.58682099351802
